2022-02-19T00:00:00.000000000,6223.201126,-22403.208869,13564.254206
2022-02-19T00:15:00.000000000,7161.777779,-23365.737605,11196.387828
2022-02-19T00:30:00.000000000,7897.255943,-24150.408513,8642.662615
2022-02-19T00:45:00.000000000,8445.765713,-24719.983776,5944.791922
2022-02-19T01:00:00.000000000,8830.148018,-25042.115682,3147.25796
2022-02-19T01:15:00.000000000,9078.985008,-25090.646351,296.679231
2022-02-19T01:30:00.000000000,9225.402572,-24846.716753,-2558.884108
2022-02-19T01:45:00.000000000,9305.681694,-24299.638389,-5370.682813
2022-02-19T02:00:00.000000000,9357.724366,-23447.486748,-8090.082116
2022-02-19T02:15:00.000000000,9419.428088,-22297.383466,-10669.406139
2022-02-19T02:30:00.000000000,9527.02996,-20865.444115,-13062.809608
2022-02-19T02:45:00.000000000,9713.486341,-19176.380687,-15227.15971
2022-02-19T03:00:00.000000000,10006.956678,-17262.761635,-17122.907764
2022-02-19T03:15:00.000000000,10429.459546,-15163.947464,-18714.92751
2022-02-19T03:30:00.000000000,10995.76495,-12924.735552,-19973.294902
2022-02-19T03:45:00.000000000,11712.5793,-10593.763119,-20873.983481
2022-02-19T04:00:00.000000000,12578.068129,-8221.731213,-21399.44992
2022-02-19T04:15:00.000000000,13581.747012,-5859.523993,-21539.086389
2022-02-19T04:30:00.000000000,14704.753923,-3556.305553,-21289.52
2022-02-19T04:45:00.000000000,15920.497416,-1357.680175,-20654.744594
2022-02-19T05:00:00.000000000,17195.655696,695.999298,-19646.076363
2022-02-19T05:15:00.000000000,18491.483308,2571.09649,-18281.93176
2022-02-19T05:30:00.000000000,19765.365988,4241.862424,-16587.433449
2022-02-19T05:45:00.000000000,20972.551489,5691.259813,-14593.857079
2022-02-19T06:00:00.000000000,22067.975753,6911.406289,-12337.937996
2022-02-19T06:15:00.000000000,23008.10017,7903.621832,-9861.06205
2022-02-19T06:30:00.000000000,23752.676994,8678.085778,-7208.368281
2022-02-19T06:45:00.000000000,24266.365875,9253.127762,-4427.793053
2022-02-19T07:00:00.000000000,24520.13436,9654.193749,-1569.085383
2022-02-19T07:15:00.000000000,24492.388087,9912.541822,1317.178228
2022-02-19T07:30:00.000000000,24169.791196,10063.732246,4180.553953
2022-02-19T07:45:00.000000000,23547.75319,10145.982143,6971.643973
2022-02-19T08:00:00.000000000,22630.573974,10198.45702,9642.945451
2022-02-19T08:15:00.000000000,21431.253332,10259.569862,12149.622159
2022-02-19T08:30:00.000000000,19970.984012,10365.353912,14450.190126
2022-02-19T08:45:00.000000000,18278.358452,10547.968424,16507.112603
2022-02-19T09:00:00.000000000,16388.327827,10834.38814,18287.303116
2022-02-19T09:15:00.000000000,14340.958475,11245.317722,19762.537983
2022-02-19T09:30:00.000000000,12180.035051,11794.362352,20909.781671
2022-02-19T09:45:00.000000000,9951.562051,12487.475687,21711.429614
2022-02-19T10:00:00.000000000,7702.216004,13322.69661,22155.473696
2022-02-19T10:15:00.000000000,5477.799857,14290.176975,22235.595626
2022-02-19T10:30:00.000000000,3321.749104,15372.493994,21951.193035
2022-02-19T10:45:00.000000000,1273.736227,16545.233019,21307.342368
2022-02-19T11:00:00.000000000,-631.583688,17777.819315,20314.701645
2022-02-19T11:15:00.000000000,-2365.647819,19034.570976,18989.355081
2022-02-19T11:30:00.000000000,-3906.847731,20275.939347,17352.600471
2022-02-19T11:45:00.000000000,-5241.151193,21459.898202,15430.679178
2022-02-19T12:00:00.000000000,-6362.462471,22543.438496,13254.447772
2022-02-19T12:15:00.000000000,-7272.706829,23484.121788,10858.989744
2022-02-19T12:30:00.000000000,-7981.632417,24241.642552,8283.165549
2022-02-19T12:45:00.000000000,-8506.330955,24779.347608,5569.099386
2022-02-19T13:00:00.000000000,-8870.487261,25065.660151,2761.601834
2022-02-19T13:15:00.000000000,-9103.376791,25075.356337,-92.471294
2022-02-19T13:30:00.000000000,-9238.63979,24790.644541,-2944.921722
2022-02-19T13:45:00.000000000,-9312.869991,24202.001359,-5746.968659
2022-02-19T14:00:00.000000000,-9364.06478,23308.724375,-8450.058517
2022-02-19T14:15:00.000000000,-9429.991896,22119.169885,-11006.713851
2022-02-19T14:30:00.000000000,-9546.534452,20650.65403,-13371.407462
2022-02-19T14:45:00.000000000,-9746.080793,18929.008202,-15501.444076
2022-02-19T15:00:00.000000000,-10056.027872,16987.79357,-17357.828827
2022-02-19T15:15:00.000000000,-10497.465864,14867.194844,-18906.099069
2022-02-19T15:30:00.000000000,-11084.10724,12612.62906,-20117.094196
2022-02-19T15:45:00.000000000,-11821.515373,10273.120304,-20967.637553
2022-02-19T16:00:00.000000000,-12706.675941,7899.50495,-21441.105203
2022-02-19T16:15:00.000000000,-13727.939391,5542.543,-21527.8586
2022-02-19T16:30:00.000000000,-14865.345175,3251.018531,-21225.522027
2022-02-19T16:45:00.000000000,-16091.319561,1069.915253,-20539.090837
2022-02-19T17:00:00.000000000,-17371.719471,-961.248665,-19480.862903
2022-02-19T17:15:00.000000000,-18667.176747,-2809.849273,-18070.192699
2022-02-19T17:30:00.000000000,-19934.681407,-4451.283301,-16333.07475
2022-02-19T17:45:00.000000000,-21129.330322,-5869.742222,-14301.570161
2022-02-19T18:00:00.000000000,-22206.159858,-7058.602046,-12013.09607
2022-02-19T18:15:00.000000000,-23121.978171,-8020.416891,-9509.602796
2022-02-19T18:30:00.000000000,-23837.114704,-8766.524362,-6836.666793
2022-02-19T18:45:00.000000000,-24317.011026,-9316.289546,-4042.529126
2022-02-19T19:00:00.000000000,-24533.587423,-9696.030797,-1177.109081
2022-02-19T19:15:00.000000000,-24466.332901,-9937.683575,1708.979067
2022-02-19T19:30:00.000000000,-24103.081241,-10077.267872,4565.38107
2022-02-19T19:45:00.000000000,-23440.451458,-10153.230041,7342.908253
2022-02-19T20:00:00.000000000,-22483.946467,-10204.731279,9994.376669
2022-02-19T20:15:00.000000000,-21247.718082,-10269.952993,12475.367465
2022-02-19T20:30:00.000000000,-19754.019105,-10384.484381,14744.9004
2022-02-19T20:45:00.000000000,-18032.373881,-10579.850425,16766.016339
2022-02-19T21:00:00.000000000,-16118.506982,-10882.229797,18506.267844
2022-02-19T21:15:00.000000000,-14053.075781,-11311.402577,19938.119624
2022-02-19T21:30:00.000000000,-11880.256704,-11879.957601,21039.26237
2022-02-19T21:45:00.000000000,-9646.236962,-12592.779294,21792.844751
2022-02-19T22:00:00.000000000,-7397.664048,-13446.824122,22187.628784
2022-02-19T22:15:00.000000000,-5180.10431,-14431.187676,22218.073791
2022-02-19T22:30:00.000000000,-3036.559814,-15527.45489,21884.35368
2022-02-19T22:45:00.000000000,-1006.089577,-16710.31816,21192.31148
2022-02-19T23:00:00.000000000,877.422507,-17948.441018,20153.35409
2022-02-19T23:15:00.000000000,2586.315387,-19205.538684,18784.289056
2022-02-19T23:30:00.000000000,4099.981732,-20441.641135,17107.104138
