2022-02-19T00:00:00.000000000,-2521.663184,15173.541354,21775.06327
2022-02-19T00:15:00.000000000,-4965.199241,15071.411968,21404.027981
2022-02-19T00:30:00.000000000,-7350.554592,15094.300249,20668.180136
2022-02-19T00:45:00.000000000,-9631.367648,15230.72977,19579.39459
2022-02-19T01:00:00.000000000,-11764.433965,15461.842681,18155.584871
2022-02-19T01:15:00.000000000,-13711.184365,15762.150859,16420.451392
2022-02-19T01:30:00.000000000,-15439.000212,16100.558954,14403.129103
2022-02-19T01:45:00.000000000,-16922.314424,16441.623296,12137.7367
2022-02-19T02:00:00.000000000,-18143.45386,16747.000713,9662.831536
2022-02-19T02:15:00.000000000,-19093.187741,16977.032929,7020.776492
2022-02-19T02:30:00.000000000,-19770.957609,17092.405581,4257.027386
2022-02-19T02:45:00.000000000,-20184.776393,17055.816584,1419.351884
2022-02-19T03:00:00.000000000,-20350.797391,16833.586803,-1443.006874
2022-02-19T03:15:00.000000000,-20292.567416,16397.147041,-4280.206603
2022-02-19T03:30:00.000000000,-20039.991719,15724.339321,-7042.705011
2022-02-19T03:45:00.000000000,-19628.050768,14800.477172,-9682.163312
2022-02-19T04:00:00.000000000,-19095.319965,13619.119122,-12152.334858
2022-02-19T04:15:00.000000000,-18482.352244,12182.521203,-14409.91942
2022-02-19T04:30:00.000000000,-17829.989856,10501.747706,-16415.364216
2022-02-19T04:45:00.000000000,-17177.674985,8596.433863,-18133.59384
2022-02-19T05:00:00.000000000,-16561.829048,6494.209017,-19534.653037
2022-02-19T05:15:00.000000000,-16014.367582,4229.80332,-20594.248551
2022-02-19T05:30:00.000000000,-15561.411571,1843.87435,-21294.178994
2022-02-19T05:45:00.000000000,-15222.247406,-618.398174,-21622.644657
2022-02-19T06:00:00.000000000,-15008.576673,-3108.89214,-21574.432395
2022-02-19T06:15:00.000000000,-14924.084364,-5578.232985,-21150.973874
2022-02-19T06:30:00.000000000,-14964.340436,-7977.525781,-20360.278554
2022-02-19T06:45:00.000000000,-15117.035639,-10260.060637,-19216.745626
2022-02-19T07:00:00.000000000,-15362.538789,-12382.924676,-17740.861691
2022-02-19T07:15:00.000000000,-15674.749828,-14308.458744,-15958.793112
2022-02-19T07:30:00.000000000,-16022.21159,-16005.50422,-13901.883789
