2022-02-19T00:00:00.000000000,-912.982176,22189.945595,-14418.167734
2022-02-19T00:15:00.000000000,-1884.939354,23398.025987,-12206.358569
2022-02-19T00:30:00.000000000,-2685.865163,24415.413736,-9782.048971
2022-02-19T00:45:00.000000000,-3332.554014,25206.447578,-7187.075522
2022-02-19T01:00:00.000000000,-3848.107187,25741.104508,-4466.471856
2022-02-19T01:15:00.000000000,-4260.833097,25996.203303,-1667.668155
2022-02-19T01:30:00.000000000,-4602.931506,25956.354387,1160.367657
2022-02-19T01:45:00.000000000,-4909.015005,25614.61425,3968.029248
2022-02-19T02:00:00.000000000,-5214.528786,24972.814845,6705.992139
2022-02-19T02:15:00.000000000,-5554.134913,24041.552189,9326.134173
2022-02-19T02:30:00.000000000,-5960.129298,22839.833187,11782.43507
2022-02-19T02:45:00.000000000,-6460.958435,21394.394645,14031.834277
2022-02-19T03:00:00.000000000,-7079.898629,19738.722803,16035.027541
2022-02-19T03:15:00.000000000,-7833.953135,17911.81466,17757.184513
2022-02-19T03:30:00.000000000,-8733.01281,15956.733326,19168.57213
2022-02-19T03:45:00.000000000,-9779.314029,13919.017987,20245.071545
2022-02-19T04:00:00.000000000,-10967.214474,11845.014447,20968.579571
2022-02-19T04:15:00.000000000,-12283.293521,9780.194557,21327.289011
2022-02-19T04:30:00.000000000,-13706.770252,7767.532039,21315.845551
2022-02-19T04:45:00.000000000,-15210.219044,5845.998418,20935.382024
2022-02-19T05:00:00.000000000,-16760.550881,4049.236557,20193.433712
2022-02-19T05:15:00.000000000,-18320.218575,2404.460717,19103.740739
2022-02-19T05:30:00.000000000,-19848.596097,931.621884,17685.945639
2022-02-19T05:45:00.000000000,-21303.476542,-357.134126,15965.195712
2022-02-19T06:00:00.000000000,-22642.630048,-1457.700275,13971.660854
2022-02-19T06:15:00.000000000,-23825.361985,-2373.930126,11739.978253
2022-02-19T06:30:00.000000000,-24814.013101,-3117.256006,9308.635634
2022-02-19T06:45:00.000000000,-25575.346684,-3706.022647,6719.304798
2022-02-19T07:00:00.000000000,-26081.772945,-4164.565258,4016.136935
2022-02-19T07:15:00.000000000,-26312.367619,-4522.069497,1245.030863
2022-02-19T07:30:00.000000000,-26253.649678,-4811.257838,-1547.115161
2022-02-19T07:45:00.000000000,-25900.091995,-5066.952174,-4313.157959
