2022-02-19T00:00:00.000000000,17030.350917,12413.855963,-16599.46317
2022-02-19T00:15:00.000000000,15079.899364,12459.039155,-18344.907261
2022-02-19T00:30:00.000000000,12955.264242,12617.09,-19783.629555
2022-02-19T00:45:00.000000000,10698.554173,12905.848791,-20891.073529
2022-02-19T01:00:00.000000000,8355.402286,13335.647318,-21648.002111
2022-02-19T01:15:00.000000000,5973.443996,13908.80242,-22040.838056
2022-02-19T01:30:00.000000000,3600.71641,14619.410225,-22061.931576
2022-02-19T01:45:00.000000000,1284.034318,15453.452851,-21709.748854
2022-02-19T02:00:00.000000000,-932.600082,16389.219098,-20988.974908
2022-02-19T02:15:00.000000000,-3009.496222,17398.029827,-19910.52438
2022-02-19T02:30:00.000000000,-4912.626805,18445.247649,-18491.454255
2022-02-19T02:45:00.000000000,-6614.779287,19491.53942,-16754.773377
2022-02-19T03:00:00.000000000,-8096.459958,20494.34943,-14729.144988
2022-02-19T03:15:00.000000000,-9346.511019,21409.531379,-12448.480415
2022-02-19T03:30:00.000000000,-10362.410696,22193.078867,-9951.424469
2022-02-19T03:45:00.000000000,-11150.238076,22802.887695,-7280.736054
2022-02-19T04:00:00.000000000,-11724.297417,23200.47932,-4482.57081
2022-02-19T04:15:00.000000000,-12106.410851,23352.613707,-1605.676256
2022-02-19T04:30:00.000000000,-12324.902979,23232.722102,1299.486509
2022-02-19T04:45:00.000000000,-12413.31517,22822.095819,4181.676966
2022-02-19T05:00:00.000000000,-12408.900383,22110.776268,6989.844568
2022-02-19T05:15:00.000000000,-12350.960618,21098.103538,9674.110343
2022-02-19T05:30:00.000000000,-12279.097446,19792.895634,12186.736216
2022-02-19T05:45:00.000000000,-12231.451153,18213.247065,14483.057025
2022-02-19T06:00:00.000000000,-12243.005394,16385.952955,16522.350913
2022-02-19T06:15:00.000000000,-12344.031594,14345.58222,18268.625513
2022-02-19T06:30:00.000000000,-12558.740873,12133.239662,19691.300095
2022-02-19T06:45:00.000000000,-12904.201413,9795.070879,20765.767488
2022-02-19T07:00:00.000000000,-13389.566458,7380.575207,21473.823789
2022-02-19T07:15:00.000000000,-14015.643344,4940.799615,21803.958427
2022-02-19T07:30:00.000000000,-14774.818123,2526.490479,21751.501761
2022-02-19T07:45:00.000000000,-15651.334179,186.280216,21318.631836
2022-02-19T08:00:00.000000000,-16621.907827,-2035.017683,20514.245867
2022-02-19T08:15:00.000000000,-17656.649893,-4097.938558,19353.705463
2022-02-19T08:30:00.000000000,-18720.250254,-5969.66415,17858.467284
2022-02-19T08:45:00.000000000,-19773.372924,-7625.042015,16055.612783
2022-02-19T09:00:00.000000000,-20774.202453,-9047.293789,13977.2919
2022-02-19T09:15:00.000000000,-21680.078517,-10228.392677,11660.096078
2022-02-19T09:30:00.000000000,-22449.154332,-11169.1039,9144.37592
2022-02-19T09:45:00.000000000,-23042.015895,-11878.694756,6473.518233
2022-02-19T10:00:00.000000000,-23423.202596,-12374.332745,3693.196246
2022-02-19T10:15:00.000000000,-23562.575302,-12680.200741,850.605659
2022-02-19T10:30:00.000000000,-23436.484891,-12826.36709,-2006.302191
2022-02-19T10:45:00.000000000,-23028.702565,-12847.455811,-4829.580072
2022-02-19T11:00:00.000000000,-22331.082161,-12781.167535,-7572.028803
2022-02-19T11:15:00.000000000,-21343.934445,-12666.705538,-10187.917835
2022-02-19T11:30:00.000000000,-20076.102933,-12543.163164,-12633.67589
2022-02-19T11:45:00.000000000,-18544.740644,-12447.929228,-14868.545798
2022-02-19T12:00:00.000000000,-16774.796599,-12415.166743,-16855.198192
2022-02-19T12:15:00.000000000,-14798.230099,-12474.41762,-18560.299028
2022-02-19T12:30:00.000000000,-12652.979272,-12649.381828,-19955.025887
2022-02-19T12:45:00.000000000,-10381.718224,-12956.914116,-21015.527954
2022-02-19T13:00:00.000000000,-8030.444018,-13406.274785,-21723.32427
2022-02-19T13:15:00.000000000,-5646.940696,-13998.663292,-22065.6345
2022-02-19T13:30:00.000000000,-3279.172268,-14727.054699,-22035.636104
2022-02-19T13:45:00.000000000,-973.659997,-15576.349405,-21632.641516
2022-02-19T14:00:00.000000000,1226.098707,-16523.836219,-20862.188788
2022-02-19T14:15:00.000000000,3281.112373,-17539.957979,-19736.039324
2022-02-19T14:30:00.000000000,5158.222718,-18589.357815,-18272.076778
2022-02-19T14:45:00.000000000,6831.22492,-19632.173053,-16494.102161
2022-02-19T15:00:00.000000000,8281.734611,-20625.533284,-14431.521603
2022-02-19T15:15:00.000000000,9499.763164,-21525.209422,-12118.925189
2022-02-19T15:30:00.000000000,10483.972834,-22287.352505,-9595.557812
2022-02-19T15:45:00.000000000,11241.595107,-22870.254849,-6904.685974
2022-02-19T16:00:00.000000000,11788.008923,-23236.062541,-4092.867843
2022-02-19T16:15:00.000000000,12145.989642,-23352.367689,-1209.137503
2022-02-19T16:30:00.000000000,12344.654272,-23193.611448,1695.882028
2022-02-19T16:45:00.000000000,12418.142591,-22742.235026,4570.919013
2022-02-19T17:00:00.000000000,12404.086683,-21989.525326,7365.02543
2022-02-19T17:15:00.000000000,12341.93227,-20936.11444,10028.558377
2022-02-19T17:30:00.000000000,12271.183224,-19592.107253,12514.145788
2022-02-19T17:45:00.000000000,12229.645178,-17976.828203,14777.611492
2022-02-19T18:00:00.000000000,12251.745016,-16118.195743,16778.835443
2022-02-19T18:15:00.000000000,12366.99981,-14051.750395,18482.526867
2022-02-19T18:30:00.000000000,12598.701841,-11819.37826,19858.890924
2022-02-19T18:45:00.000000000,12962.876033,-9467.785665,20884.173245
2022-02-19T19:00:00.000000000,13467.553082,-7046.791375,21541.070938
2022-02-19T19:15:00.000000000,14112.386559,-4607.510131,21819.003285
2022-02-19T19:30:00.000000000,14888.626336,-2200.504639,21714.239906
2022-02-19T19:45:00.000000000,15779.44458,126.017238,21229.888586
2022-02-19T20:00:00.000000000,16760.595292,2327.887319,20375.74886
2022-02-19T20:15:00.000000000,17801.374576,4366.478416,19168.040766
2022-02-19T20:30:00.000000000,18865.837241,6209.966328,17629.020787
2022-02-19T20:45:00.000000000,19914.216143,7834.308378,15786.498852
2022-02-19T21:00:00.000000000,20904.484402,9223.907306,13673.271372
2022-02-19T21:15:00.000000000,21793.996992,10371.942736,11326.485719
2022-02-19T21:30:00.000000000,22541.14741,11280.365769,8786.951431
2022-02-19T21:45:00.000000000,23106.976769,11959.565039,6098.41276
2022-02-19T22:00:00.000000000,23456.676533,12427.724223,3306.79623
2022-02-19T22:15:00.000000000,23560.931861,12709.901298,459.445663
2022-02-19T22:30:00.000000000,23397.059611,12836.868523,-2395.644208
2022-02-19T22:45:00.000000000,22949.90352,12843.759196,-5210.58577
2022-02-19T23:00:00.000000000,22212.4581,12768.572383,-7938.339648
2022-02-19T23:15:00.000000000,21186.202524,12650.590403,-10533.431513
2022-02-19T23:30:00.000000000,19881.135407,12528.765432,-12952.638122
2022-02-19T23:45:00.000000000,18315.511191,12440.131784,-15155.63679
2022-02-19T00:00:00.000000000,17030.350917,12413.855963,-16599.46317
2022-02-19T00:15:00.000000000,15079.899364,12459.039155,-18344.907261
2022-02-19T00:30:00.000000000,12955.264242,12617.09,-19783.629555
2022-02-19T00:45:00.000000000,10698.554173,12905.848791,-20891.073529
2022-02-19T01:00:00.000000000,8355.402286,13335.647318,-21648.002111
2022-02-19T01:15:00.000000000,5973.443996,13908.80242,-22040.838056
2022-02-19T01:30:00.000000000,3600.71641,14619.410225,-22061.931576
2022-02-19T01:45:00.000000000,1284.034318,15453.452851,-21709.748854
2022-02-19T02:00:00.000000000,-932.600082,16389.219098,-20988.974908
2022-02-19T02:15:00.000000000,-3009.496222,17398.029827,-19910.52438
2022-02-19T02:30:00.000000000,-4912.626805,18445.247649,-18491.454255
2022-02-19T02:45:00.000000000,-6614.779287,19491.53942,-16754.773377
2022-02-19T03:00:00.000000000,-8096.459958,20494.34943,-14729.144988
2022-02-19T03:15:00.000000000,-9346.511019,21409.531379,-12448.480415
2022-02-19T03:30:00.000000000,-10362.410696,22193.078867,-9951.424469
2022-02-19T03:45:00.000000000,-11150.238076,22802.887695,-7280.736054
2022-02-19T04:00:00.000000000,-11724.297417,23200.47932,-4482.57081
2022-02-19T04:15:00.000000000,-12106.410851,23352.613707,-1605.676256
2022-02-19T04:30:00.000000000,-12324.902979,23232.722102,1299.486509
2022-02-19T04:45:00.000000000,-12413.31517,22822.095819,4181.676966
2022-02-19T05:00:00.000000000,-12408.900383,22110.776268,6989.844568
2022-02-19T05:15:00.000000000,-12350.960618,21098.103538,9674.110343
2022-02-19T05:30:00.000000000,-12279.097446,19792.895634,12186.736216
2022-02-19T05:45:00.000000000,-12231.451153,18213.247065,14483.057025
