2022-02-19T00:00:00.000000000,-10541.051933,23448.615423,6167.000917
2022-02-19T00:15:00.000000000,-11022.969015,23775.677039,3340.273285
2022-02-19T00:30:00.000000000,-11333.503046,23840.7799,455.144802
2022-02-19T00:45:00.000000000,-11504.055775,23621.783995,-2437.94413
2022-02-19T01:00:00.000000000,-11570.294414,23104.856017,-5288.230056
2022-02-19T01:15:00.000000000,-11570.562505,22285.142893,-8045.568922
2022-02-19T01:30:00.000000000,-11544.180975,21167.096674,-10661.376496
2022-02-19T01:45:00.000000000,-11529.710506,19764.434189,-13089.544898
2022-02-19T02:00:00.000000000,-11563.248724,18099.730865,-15287.313498
2022-02-19T02:15:00.000000000,-11676.834592,16203.664249,-17216.073535
2022-02-19T02:30:00.000000000,-11897.027812,14113.938258,-18842.087593
2022-02-19T02:45:00.000000000,-12243.723158,11873.933273,-20137.107638
2022-02-19T03:00:00.000000000,-12729.249031,9531.138896,-21078.878422
2022-02-19T03:15:00.000000000,-13357.786627,7135.435233,-21651.516594
2022-02-19T03:30:00.000000000,-14125.131756,4737.294262,-21845.75955
2022-02-19T03:45:00.000000000,-15018.806222,2385.975196,-21659.081797
2022-02-19T04:00:00.000000000,-16018.510716,127.786647,-21095.680176
2022-02-19T04:15:00.000000000,-17096.896894,-1995.515873,-20166.332518
2022-02-19T04:30:00.000000000,-18220.623564,-3948.135715,-18888.137157
2022-02-19T04:45:00.000000000,-19351.651092,-5701.392203,-17284.143026
2022-02-19T05:00:00.000000000,-20448.719617,-7234.588408,-15382.881852
2022-02-19T05:15:00.000000000,-21468.950782,-8535.561411,-13217.815205
2022-02-19T05:30:00.000000000,-22369.509344,-9600.899865,-10826.709873
2022-02-19T05:45:00.000000000,-23109.260393,-10435.826754,-8250.955341
2022-02-19T06:00:00.000000000,-23650.359629,-11053.75784,-5534.836977
2022-02-19T06:15:00.000000000,-23959.718171,-11475.557933,-2724.778133
2022-02-19T06:30:00.000000000,-24010.289253,-11728.527525,131.436302
2022-02-19T06:45:00.000000000,-23782.131692,-11845.161195,2985.443188
2022-02-19T07:00:00.000000000,-23263.213775,-11861.72634,5789.080439
2022-02-19T07:15:00.000000000,-22449.930865,-11816.716089,8495.152411
2022-02-19T07:30:00.000000000,-21347.320293,-11749.233675,11058.172294
2022-02-19T07:45:00.000000000,-19968.967556,-11697.367104,13435.073226
2022-02-19T08:00:00.000000000,-18336.608336,-11696.612616,15585.880433
2022-02-19T08:15:00.000000000,-16479.440979,-11778.403378,17474.337247
2022-02-19T08:30:00.000000000,-14433.173659,-11968.79611,19068.478249
2022-02-19T08:45:00.000000000,-12238.839328,-12287.362974,20341.142974
2022-02-19T09:00:00.000000000,-9941.419377,-12746.329382,21270.423854
2022-02-19T09:15:00.000000000,-7588.32359,-13349.990324,21840.04211
2022-02-19T09:30:00.000000000,-5227.779377,-14094.428639,22039.645452
2022-02-19T09:45:00.000000000,-2907.186989,-14967.548673,21865.02156
2022-02-19T10:00:00.000000000,-671.499552,-15949.427918,21318.221624
2022-02-19T10:15:00.000000000,1438.312953,-17012.978085,20407.588644
2022-02-19T10:30:00.000000000,3386.658423,-18124.89568,19147.685937
